date,open,close
2017-07-14,4511.69,4544.46
2017-07-17,4542.73,4489.01
2017-07-18,4472.82,4489.53
2017-07-19,4480.71,4549.81
2017-07-20,4547.75,4588.11
2017-07-21,4577.51,4585.49
2017-07-24,4579.65,4615.17
2017-07-25,4611.88,4592.29
2017-07-26,4589.27,4568.78
2017-07-27,4561.02,4564.19
2017-07-28,4554.08,4581.28
2017-07-31,4577.47,4599.89
2017-08-01,4604.26,4627.98
2017-08-02,4625.31,4606.67
2017-08-03,4601.4,4569.54
2017-08-04,4566.96,4548.57
2017-08-07,4540.57,4577.64
2017-08-08,4579.71,4572.2
2017-08-09,4570.17,4584.55
2017-08-10,4579.62,4572.05
2017-08-11,4539.34,4492.21
2017-08-14,4489.65,4528.8
2017-08-15,4531.45,4556.9
2017-08-16,4550.66,4541.25
2017-08-17,4541.53,4563.46
2017-08-18,4542.33,4574.27
2017-08-21,4579.31,4592.58
2017-08-22,4593.97,4593.61
2017-08-23,4587.92,4591.57
2017-08-24,4589.45,4588.27
2017-08-25,4584.98,4646.54
2017-08-28,4655.95,4679.79
2017-08-29,4675.27,4676.54
2017-08-30,4679.81,4681.08
2017-08-31,4681.88,4653.35
2017-09-01,4662.32,4663.48
2017-09-04,4665.59,4669.58
2017-09-05,4667.79,4672.39
2017-09-06,4662.6,4664.5
2017-09-07,4665.71,4654.16
2017-09-08,4653.08,4649.43
2017-09-11,4653.66,4657.85
2017-09-12,4661.66,4677.32
2017-09-13,4676.23,4686.92
2017-09-14,4689.76,4675.25
2017-09-15,4668.64,4666.91
2017-09-18,4665.01,4676.92
2017-09-19,4679.79,4663.19
2017-09-20,4661.18,4685.91
2017-09-21,4684.97,4683.82
2017-09-22,4675.47,4690.05
2017-09-25,4680.27,4668.8
2017-09-26,4660.34,4666.41
2017-09-27,4664.17,4673.3
2017-09-28,4672.28,4663.26
2017-09-29,4665.18,4672.25
2017-10-09,4743.74,4719.97
2017-10-10,4723.06,4726.09
2017-10-11,4719.71,4739.61
2017-10-12,4739.23,4740.3
2017-10-13,4742.52,4741.52
2017-10-16,4741.27,4708.88
2017-10-17,4706.18,4708.79
2017-10-18,4710.68,4740.83
2017-10-19,4736.94,4740.43
2017-10-20,4731.62,4742.31
2017-10-23,4745.48,4746.5
2017-10-24,4738.3,4775.13
2017-10-25,4771.82,4787.01
2017-10-26,4787.17,4791.85
2017-10-27,4788.98,4806.63
2017-10-30,4806.03,4786.04
2017-10-31,4771.51,4767.55
2017-11-01,4766.13,4744.36
2017-11-02,4741.52,4744.38
2017-11-03,4737.93,4724.28
2017-11-06,4720.57,4757.08
2017-11-07,4757.21,4786.6
2017-11-08,4786.16,4788.85
2017-11-09,4785.76,4814.41
2017-11-10,4810.28,4841.38
2017-11-13,4849.64,4867.81
2017-11-14,4866.56,4836.05
2017-11-15,4824.21,4814.78
2017-11-16,4809.44,4827.47
2017-11-17,4820.97,4835.37
2017-11-20,4809.66,4857.33
2017-11-21,4847.73,4921.27
2017-11-22,4933.27,4928.32
2017-11-23,4919.48,4798.55
2017-11-24,4781.44,4798.52
2017-11-27,4780.8,4756.49
2017-11-28,4737.9,4760.79
2017-11-29,4764.49,4755.96
2017-11-30,4744.2,4725.78
2017-12-01,4721.07,4718.13
2017-12-04,4710.96,4724.02
2017-12-05,4713.43,4735.6
2017-12-06,4721.53,4708.7
2017-12-07,4697.14,4660.84
2017-12-08,4650.29,4675.84
2017-12-11,4678.91,4725.18
2017-12-12,4723.96,4677.61
2017-12-13,4674.38,4713.32
2017-12-14,4714.38,4702.4
2017-12-15,4697.14,4664.86
2017-12-18,4664.91,4664.14
2017-12-19,4662.89,4703.62
2017-12-20,4701.88,4690.55
2017-12-21,4683.8,4716.31
2017-12-22,4713.9,4716.9
2017-12-25,4718.27,4710.8
2017-12-26,4709.01,4730.76
2017-12-27,4723.61,4696.68
2017-12-28,4695.51,4718.56
2017-12-29,4726.14,4750.79
2018-01-02,4764.31,4836.08
2018-01-03,4831.82,4859.7
2018-01-04,4866.01,4877.63
2018-01-05,4878.54,4912.43
2018-01-08,4918.99,4952.72
2018-01-09,4945.27,4949.16
2018-01-10,4950.57,4964.0
2018-01-11,4957.98,4950.75
2018-01-12,4948.91,4974.83
2018-01-15,4976.59,4956.67
2018-01-16,4948.28,5027.23
2018-01-17,5033.73,5020.78
2018-01-18,5024.31,5061.05
2018-01-19,5066.49,5058.98
2018-01-22,5052.4,5108.9
2018-01-23,5110.28,5169.57
2018-01-24,5174.93,5177.35
2018-01-25,5169.07,5156.28
2018-01-26,5143.04,5190.29
2018-01-29,5198.3,5139.46
2018-01-30,5121.17,5077.64
2018-01-31,5055.36,5071.81
2018-02-01,5071.6,5020.18
2018-02-02,4987.12,5061.52
2018-02-05,5004.08,5098.94
2018-02-06,5001.21,4952.92
2018-02-07,5013.72,4852.49
2018-02-08,4821.3,4807.16
2018-02-09,4685.38,4620.23
2018-02-12,4623.63,4672.71
2018-02-13,4701.59,4724.1
2018-02-14,4729.25,4736.56
2018-02-22,4792.31,4839.25
2018-02-23,4844.37,4853.35
2018-02-26,4875.47,4899.07
2018-02-27,4898.92,4822.36
2018-02-28,4780.29,4789.78
2018-03-01,4759.14,4796.38
2018-03-02,4763.27,4783.91
2018-03-05,4786.83,4777.4
2018-03-06,4791.84,4841.26
2018-03-07,4840.11,4822.2
2018-03-08,4820.26,4867.4
2018-03-09,4877.13,4884.41
2018-03-12,4898.1,4894.36
2018-03-13,4889.77,4864.38
2018-03-14,4847.63,4845.2
2018-03-15,4830.04,4851.28
2018-03-16,4851.66,4813.08
2018-03-19,4807.82,4791.61
2018-03-20,4765.41,4790.34
2018-03-21,4797.75,4781.54
2018-03-22,4780.79,4743.82
2018-03-23,4623.49,4607.29
2018-03-26,4556.01,4568.44
2018-03-27,4603.56,4586.77
2018-03-28,4541.23,4521.3
2018-03-29,4532.51,4599.43
2018-03-30,4602.26,4601.87
2018-04-02,4601.05,4578.51
2018-04-03,4529.29,4533.22
2018-04-04,4543.38,4529.76
2018-04-09,4520.72,4520.92
2018-04-10,4529.8,4597.2
2018-04-11,4606.29,4622.61
2018-04-12,4620.66,4580.81
2018-04-13,4598.52,4559.85
2018-04-16,4554.17,4483.79
2018-04-17,4488.44,4432.05
2018-04-18,4468.29,4450.5
2018-04-19,4450.93,4492.2
2018-04-20,4483.18,4429.92
2018-04-23,4425.8,4431.92
2018-04-24,4436.3,4521.88
2018-04-25,4504.64,4508.58
2018-04-26,4499.66,4440.74
2018-04-27,4442.31,4440.9
2018-05-02,4442.25,4461.71
2018-05-03,4456.07,4494.9
2018-05-04,4486.32,4482.6
2018-05-07,4491.84,4549.22
2018-05-08,4546.01,4586.68
2018-05-09,4585.55,4581.58
2018-05-10,4590.43,4608.94
2018-05-11,4615.89,4588.78
2018-05-14,4595.03,4608.96
2018-05-15,4617.27,4628.16
2018-05-16,4615.6,4601.88
2018-05-17,4602.28,4585.08
2018-05-18,4581.9,4628.82
2018-05-21,4648.84,4650.22
2018-05-22,4651.93,4637.42
2018-05-23,4624.61,4591.51
2018-05-24,4590.22,4561.82
2018-05-25,4557.33,4551.38
2018-05-28,4545.44,4564.44
2018-05-29,4556.09,4551.26
2018-05-30,4501.42,4466.28
2018-05-31,4487.02,4559.62
2018-06-01,4542.07,4527.09
2018-06-04,4535.27,4559.68
2018-06-05,4554.09,4579.53
2018-06-06,4572.58,4578.86
2018-06-07,4578.82,4549.36
2018-06-08,4532.46,4486.99
2018-06-11,4476.23,4480.98
2018-06-12,4482.74,4535.47
2018-06-13,4526.44,4501.39
2018-06-14,4484.83,4481.24
2018-06-15,4474.83,4460.99
2018-06-19,4407.52,4291.98
2018-06-20,4272.66,4315.14
2018-06-21,4312.17,4276.18
2018-06-22,4251.19,4291.5
2018-06-25,4313.44,4252.13
2018-06-26,4213.88,4202.36
2018-06-27,4199.07,4151.27
2018-06-28,4126.73,4096.88
2018-06-29,4105.61,4187.02
2018-07-02,4180.77,4076.23
2018-07-03,4074.79,4082.47
2018-07-04,4067.44,4042.29
2018-07-05,4044.38,4003.21
2018-07-06,4000.31,4014.88
2018-07-09,4022.55,4108.55
2018-07-10,4116.14,4121.38
2018-07-11,4056.34,4052.95
2018-07-12,4047.5,4128.18
2018-07-13,4127.45,4133.14
2018-07-16,4126.64,4107.22
2018-07-17,4092.45,4079.33
2018-07-18,4084.15,4087.36
2018-07-19,4093.92,4081.91
2018-07-20,4081.13,4154.69
2018-07-23,4139.11,4195.71
2018-07-24,4202.82,4250.76
2018-07-25,4254.76,4244.13
2018-07-26,4247.14,4216.18
2018-07-27,4208.85,4201.06
2018-07-30,4197.71,4204.87
2018-07-31,4202.78,4207.78
2018-08-01,4214.7,4129.26
2018-08-02,4119.9,4046.94
2018-08-03,4042.58,3995.22
2018-08-06,3994.23,3943.29
2018-08-07,3953.63,4043.76
2018-08-08,4035.22,3988.71
2018-08-09,3972.88,4059.25
2018-08-10,4057.87,4049.15
2018-08-13,4012.62,4025.9
2018-08-14,4021.76,4023.04
2018-08-15,4022.22,3942.07
2018-08-16,3909.5,3919.1
2018-08-17,3943.1,3875.75
2018-08-20,3881.37,3912.0
2018-08-21,3914.49,3961.26
2018-08-22,3958.44,3935.27
2018-08-23,3933.76,3945.73
2018-08-24,3937.1,3956.01
2018-08-27,3966.03,4039.03
2018-08-28,4040.07,4034.72
2018-08-29,4026.95,4010.28
2018-08-30,4009.65,3990.23
2018-08-31,3980.84,3970.52
2018-09-03,3959.29,3960.53
2018-09-04,3964.85,3999.42
2018-09-05,3984.95,3934.87
2018-09-06,3924.29,3897.03
2018-09-07,3906.64,3910.13
2018-09-10,3907.16,3874.42
2018-09-11,3873.72,3865.67
2018-09-12,3859.45,3858.47
2018-09-13,3886.87,3893.64
2018-09-14,3899.3,3902.84
2018-09-17,3892.22,3866.85
2018-09-18,3852.67,3925.44
2018-09-19,3920.25,3980.15
2018-09-20,3979.18,3977.71
2018-09-21,3986.63,4082.45
2018-09-25,4047.13,4049.12
2018-09-26,4055.62,4076.53
2018-09-27,4077.49,4065.03
2018-09-28,4071.51,4108.73
2018-10-08,4030.77,3963.25
2018-10-09,3963.04,3954.86
2018-10-10,3959.62,3960.96
2018-10-11,3865.53,3770.54
2018-10-12,3767.39,3812.27
2018-10-15,3815.78,3737.97
2018-10-16,3736.39,3700.23
2018-10-17,3739.5,3728.17
2018-10-18,3709.4,3651.09
2018-10-19,3629.8,3752.42
2018-10-22,3778.55,3904.41
2018-10-23,3900.82,3812.22
2018-10-24,3793.14,3811.73
2018-10-25,3734.15,3821.6
2018-10-26,3835.94,3823.64
2018-10-29,3812.16,3729.13
2018-10-30,3732.24,3765.16
2018-10-31,3772.41,3808.41
2018-11-01,3827.74,3815.73
2018-11-02,3875.97,3916.03
2018-11-05,3899.51,3903.15
2018-11-06,3898.01,3894.79
2018-11-07,3897.78,3876.55
2018-11-08,3901.16,3871.18
2018-11-09,3855.77,3830.23
2018-11-12,3824.27,3891.64
2018-11-13,3849.76,3925.07
2018-11-14,3917.03,3893.83
2018-11-15,3888.92,3929.08
2018-11-16,3931.88,3957.74
2018-11-19,3964.48,3999.46
2018-11-20,3974.42,3911.21
2018-11-21,3878.41,3924.04
2018-11-22,3932.21,3911.12
2018-11-23,3906.09,3822.98
2018-11-26,3825.91,3822.08
2018-11-27,3832.45,3813.21
2018-11-28,3815.06,3855.17
2018-11-29,3871.37,3813.63
2018-11-30,3814.48,3846.95
2018-12-03,3923.29,3945.49
2018-12-04,3940.05,3957.12
2018-12-05,3910.86,3943.37
2018-12-06,3916.13,3879.01
2018-12-07,3883.64,3901.04
2018-12-10,3882.4,3864.74
2018-12-11,3874.32,3881.0
2018-12-12,3901.26,3907.65
2018-12-13,3916.26,3956.96
2018-12-14,3948.73,3898.88
2018-12-17,3890.64,3924.75
2018-12-18,3901.71,3896.49
2018-12-19,3901.37,3870.46
2018-12-20,3873.74,3867.28
2018-12-21,3856.82,3839.93
2018-12-24,3831.72,3867.24
2018-12-25,3841.22,3843.11
2018-12-26,3839.93,3841.53
2018-12-27,3882.63,3823.92
2018-12-28,3821.58,3836.87
2019-01-02,3839.11,3779.25
2019-01-03,3774.35,3756.76
2019-01-04,3736.34,3830.93
2019-01-07,3853.0,3883.36
2019-01-08,3878.86,3890.53
2019-01-09,3908.14,3923.41
2019-01-10,3915.43,3907.76
2019-01-11,3915.92,3923.14
2019-01-14,3923.11,3917.07
2019-01-15,3914.96,3954.31
2019-01-16,3953.39,3959.03
2019-01-17,3965.19,3950.54
2019-01-18,3955.12,3994.56
2019-01-21,3998.14,4000.72
2019-01-22,4002.97,3962.71
2019-01-23,3958.76,3979.63
2019-01-24,3989.51,3994.16
2019-01-25,4001.48,4013.57
2019-01-28,4031.16,4014.53
2019-01-29,4010.55,4025.02
2019-01-30,4010.87,4000.74
2019-01-31,4011.1,4012.07
2019-02-01,4026.77,4065.24
2019-02-11,4060.72,4127.0
2019-02-12,4124.67,4163.67
2019-02-13,4166.5,4216.61
2019-02-14,4208.08,4216.83
2019-02-15,4205.72,4159.94
2019-02-18,4185.62,4260.31
2019-02-19,4276.81,4255.22
2019-02-20,4256.32,4258.25
2019-02-21,4257.96,4230.38
2019-02-22,4228.88,4287.41
2019-02-25,4313.78,4470.26
2019-02-26,4464.09,4453.78
2019-02-27,4455.88,4444.22
2019-02-28,4444.11,4440.87
2019-03-01,4459.71,4502.03
2019-03-04,4524.59,4555.8
2019-03-05,4549.79,4608.02
2019-03-06,4612.75,4664.23
2019-03-07,4656.77,4658.76
2019-03-08,4584.95,4469.65
2019-03-11,4471.04,4562.26
2019-03-12,4584.9,4598.85
2019-03-13,4595.64,4557.1
2019-03-14,4545.52,4493.98
2019-03-15,4508.27,4574.03
2019-03-18,4589.66,4703.47
2019-03-19,4704.17,4679.07
2019-03-20,4662.76,4685.05
2019-03-21,4689.71,4705.45
2019-03-22,4698.43,4734.4
2019-03-25,4663.67,4662.45
2019-03-26,4682.05,4592.35
2019-03-27,4613.72,4659.77
2019-03-28,4654.31,4612.98
2019-03-29,4608.21,4742.96
2019-04-01,4765.9,4881.11
2019-04-02,4905.13,4885.61
2019-04-03,4858.11,4954.02
2019-04-04,4977.49,5021.84
2019-04-08,5055.86,5072.0
2019-04-09,5067.41,5066.94
2019-04-10,5040.52,5080.54
2019-04-11,5080.84,5018.39
2019-04-12,5015.53,4993.35
2019-04-15,5036.08,4940.22
2019-04-16,4911.1,5011.66
2019-04-17,4999.91,5032.02
2019-04-18,5030.41,4968.62
2019-04-19,4966.78,4993.68
2019-04-22,4993.16,4891.72
2019-04-23,4884.25,4854.26
2019-04-24,4863.5,4897.19
2019-04-25,4868.99,4769.56
2019-04-26,4758.3,4705.72
2019-04-29,4712.64,4672.43
2019-04-30,4663.09,4735.74
2019-05-06,4614.69,4475.77
2019-05-07,4494.46,4534.71
2019-05-08,4443.6,4471.7
2019-05-09,4437.04,4400.12
2019-05-10,4436.42,4521.11
2019-05-13,4469.44,4480.79
2019-05-14,4438.04,4455.79
2019-05-15,4482.12,4535.73
2019-05-16,4535.15,4556.43
2019-05-17,4557.16,4441.82
2019-05-20,4430.02,4406.03
2019-05-21,4405.82,4490.17
2019-05-22,4479.74,4460.1
2019-05-23,4443.02,4403.78
2019-05-24,4390.24,4399.02
2019-05-27,4394.72,4449.31
2019-05-28,4448.4,4489.73
2019-05-29,4464.32,4477.01
2019-05-30,4460.94,4468.9
2019-05-31,4466.21,4469.51
2019-06-03,4472.9,4425.71
2019-06-04,4415.92,4377.47
2019-06-05,4398.76,4358.39
2019-06-06,4351.73,4303.8
2019-06-10,4316.06,4341.99
2019-06-11,4353.69,4460.8
2019-06-12,4445.29,4417.0
2019-06-13,4404.52,4402.2
2019-06-14,4404.17,4357.24
2019-06-17,4351.77,4355.13
2019-06-18,4355.13,4350.51
2019-06-19,4416.98,4373.75
2019-06-20,4374.46,4446.14
2019-06-21,4441.42,4449.95
2019-06-24,4449.73,4465.89
2019-06-25,4459.21,4413.81
2019-06-26,4401.35,4416.46
2019-06-27,4422.71,4438.92
2019-06-28,4425.82,4406.91
2019-07-01,4465.37,4486.77
2019-07-02,4485.15,4511.87
2019-07-03,4501.78,4501.22
2019-07-04,4506.99,4491.01
2019-07-05,4488.54,4508.12
2019-07-08,4492.09,4391.99
2019-07-09,4389.19,4404.03
2019-07-10,4416.62,4367.02
2019-07-11,4384.34,4360.97
2019-07-12,4356.92,4374.95
2019-07-15,4369.32,4400.41
2019-07-16,4397.39,4399.2
2019-07-17,4391.75,4394.82
2019-07-18,4376.46,4330.78
2019-07-19,4338.36,4356.66
2019-07-22,4357.67,4303.89
2019-07-23,4307.06,4324.95
2019-07-24,4333.88,4348.96
2019-07-25,4351.38,4361.8
2019-07-26,4355.56,4372.99
2019-07-29,4375.98,4368.12
2019-07-30,4374.3,4393.86
2019-07-31,4384.67,4350.95
2019-08-01,4339.59,4320.21
2019-08-02,4250.71,4253.14
2019-08-05,4240.38,4184.16
2019-08-06,4122.43,4109.81
2019-08-07,4126.96,4099.14
2019-08-08,4113.65,4129.2
2019-08-09,4139.96,4091.69
2019-08-12,4094.75,4151.97
2019-08-13,4123.54,4117.79
2019-08-14,4159.24,4138.5
2019-08-15,4074.9,4146.78
2019-08-16,4145.22,4151.95
2019-08-19,4184.1,4232.76
2019-08-20,4232.88,4230.38
2019-08-21,4222.97,4222.68
2019-08-22,4228.65,4220.4
2019-08-23,4218.88,4229.05
2019-08-26,4161.6,4181.74
2019-08-27,4197.31,4236.44
2019-08-28,4241.42,4240.37
2019-08-29,4246.09,4219.56
2019-08-30,4239.98,4196.77
2019-09-02,4199.88,4257.87
2019-09-03,4261.38,4265.15
2019-09-04,4262.75,4319.4
2019-09-05,4337.3,4343.92
2019-09-06,4358.33,4373.76
2019-09-09,4412.51,4401.27
2019-09-10,4400.61,4381.25
2019-09-11,4389.91,4365.52
2019-09-12,4378.29,4393.29
2019-09-16,4409.72,4393.73
2019-09-17,4385.83,4320.94
2019-09-18,4329.29,4346.59
2019-09-19,4355.69,4355.53
2019-09-20,4362.03,4367.62
2019-09-23,4351.53,4310.0
2019-09-24,4309.2,4312.85
2019-09-25,4299.3,4255.69
2019-09-26,4264.52,4227.69
2019-09-27,4233.03,4217.0
2019-09-30,4213.07,4193.89
2019-10-08,4202.13,4225.82
2019-10-09,4214.54,4262.86
2019-10-10,4264.06,4287.32
2019-10-11,4299.55,4312.58
2019-10-14,4335.96,4360.78
2019-10-15,4356.72,4330.19
2019-10-16,4336.14,4312.49
2019-10-17,4315.81,4298.54
2019-10-18,4306.84,4241.19
2019-10-21,4236.7,4257.18
2019-10-22,4269.28,4276.56
2019-10-23,4276.7,4258.83
2019-10-24,4256.74,4265.68
2019-10-25,4271.52,4289.4
2019-10-28,4279.05,4311.23
2019-10-29,4312.51,4282.06
2019-10-30,4264.89,4246.29
2019-10-31,4250.33,4220.22
2019-11-01,4217.9,4273.98
2019-11-04,4279.56,4283.27
2019-11-05,4286.18,4301.95
2019-11-06,4303.98,4270.67
2019-11-07,4272.67,4283.19
2019-11-08,4304.52,4274.7
2019-11-11,4252.39,4197.01
2019-11-12,4200.0,4208.52
2019-11-13,4210.96,4188.02
2019-11-14,4194.19,4189.98
2019-11-15,4194.3,4146.26
2019-11-18,4142.02,4188.18
2019-11-19,4187.37,4232.61
2019-11-20,4229.57,4198.8
2019-11-21,4189.11,4195.59
2019-11-22,4202.23,4180.09
2019-11-25,4182.59,4235.13
2019-11-26,4240.25,4226.17
2019-11-27,4218.56,4204.76
2019-11-28,4203.3,4191.53
2019-11-29,4193.26,4183.42
2019-12-02,4188.69,4197.95
2019-12-03,4189.16,4214.65
2019-12-04,4203.18,4193.25
2019-12-05,4202.84,4212.48
2019-12-06,4218.61,4219.05
2019-12-09,4224.82,4237.1
2019-12-10,4229.56,4234.71
2019-12-11,4240.8,4261.17
2019-12-12,4264.37,4266.67
2019-12-13,4290.3,4306.34
2019-12-16,4316.66,4338.63
2019-12-17,4343.27,4372.29
2019-12-18,4372.18,4363.92
2019-12-19,4360.7,4369.59
2019-12-20,4374.43,4349.86
2019-12-23,4342.18,4295.55
2019-12-24,4297.87,4319.65
2019-12-25,4317.56,4313.73
2019-12-26,4317.86,4362.73
2019-12-27,4361.38,4354.55
2019-12-30,4352.28,4412.57
2019-12-31,4408.34,4440.59
2020-01-02,4473.17,4503.09
2020-01-03,4509.48,4501.64
2020-01-06,4483.59,4485.78
2020-01-07,4491.89,4522.22
2020-01-08,4506.29,4469.48
2020-01-09,4505.29,4525.87
2020-01-10,4534.62,4508.8
2020-01-13,4508.11,4540.44
2020-01-14,4544.03,4545.16
2020-01-15,4545.84,4521.73
2020-01-16,4537.18,4498.1
2020-01-17,4519.28,4500.0
2020-01-20,4501.15,4505.39
2020-01-21,4493.96,4422.56
2020-01-22,4406.45,4438.05
2020-01-23,4409.17,4318.04
2020-02-03,3901.66,3933.39
2020-02-04,3841.43,4015.71
2020-02-05,4023.78,4062.18
2020-02-06,4065.59,4113.11
2020-02-07,4099.29,4127.12
2020-02-10,4109.84,4189.89
2020-02-11,4192.4,4204.23
2020-02-12,4194.08,4231.0
2020-02-13,4231.07,4205.11
2020-02-14,4197.11,4236.91
2020-02-17,4238.19,4324.8
2020-02-18,4324.39,4333.75
2020-02-19,4326.81,4316.45
2020-02-20,4325.38,4377.59
2020-02-21,4379.51,4394.18
2020-02-24,4379.54,4363.6
2020-02-25,4292.07,4320.08
2020-02-26,4271.69,4318.04
2020-02-27,4330.11,4323.53
2020-02-28,4233.49,4189.41
2020-03-02,4215.0,4354.65
2020-03-03,4405.55,4353.84
2020-03-04,4331.83,4409.94
2020-03-05,4436.92,4464.61
2020-03-06,4419.02,4411.64
2020-03-09,4354.65,4274.94
2020-03-10,4234.7,4351.12
2020-03-11,4360.67,4313.09
2020-03-12,4261.93,4235.85
2020-03-13,4059.9,4169.4
2020-03-16,4191.98,4040.05
2020-03-17,4042.75,4025.37
2020-03-18,4052.58,3967.1
2020-03-19,3961.3,3927.06
2020-03-20,3965.19,3981.64
2020-03-23,3892.07,3866.57
2020-03-24,3925.42,3962.09
2020-03-25,4030.02,4044.26
2020-03-26,4019.74,4004.61
2020-03-27,4041.6,4033.94
2020-03-30,3991.47,3982.03
2020-03-31,4010.16,3975.14
2020-04-01,3970.81,3950.95
2020-04-02,3931.65,4005.22
2020-04-03,3997.67,3984.08
2020-04-07,4033.82,4057.71
2020-04-08,4040.37,4054.29
2020-04-09,4064.99,4065.45
2020-04-10,4070.14,4023.08
2020-04-13,4010.4,4012.59
2020-04-14,4026.12,4063.71
2020-04-15,4066.89,4041.39
2020-04-16,4020.07,4029.0
2020-04-17,4044.66,4040.92
2020-04-20,4051.44,4064.31
2020-04-21,4047.61,4039.7
2020-04-22,4019.5,4056.44
2020-04-23,4065.6,4043.86
2020-04-24,4049.4,4019.42
2020-04-27,4025.49,4042.99
2020-04-28,4047.0,4018.51
2020-04-29,4008.53,4053.95
2020-04-30,4050.2,4090.12
2020-05-06,4052.76,4094.2
2020-05-07,4088.73,4100.48
2020-05-08,4111.09,4132.81
2020-05-11,4138.08,4134.94
2020-05-12,4138.77,4121.51
2020-05-13,4106.36,4125.91
2020-05-14,4112.91,4082.37
2020-05-15,4096.94,4067.7
2020-05-18,4069.18,4064.58
2020-05-19,4094.25,4089.54
2020-05-20,4085.41,4057.07
2020-05-21,4069.74,4034.88
2020-05-22,4029.57,3965.22
2020-05-25,3972.91,3985.39
2020-05-26,3992.09,4016.35
2020-05-27,4019.11,4033.75
2020-05-28,4022.07,4026.0
2020-05-29,4014.17,4002.18
2020-06-01,4020.13,4082.19
2020-06-02,4078.93,4091.53
2020-06-03,4103.92,4091.71
2020-06-04,4112.49,4104.48
2020-06-05,4108.22,4088.89
2020-06-08,4099.58,4092.07
2020-06-09,4098.32,4107.68
2020-06-10,4094.48,4080.98
2020-06-11,4076.06,4043.16
2020-06-12,3987.03,4035.69
2020-06-15,4009.71,4001.99
2020-06-16,4025.55,4070.16
2020-06-17,4069.85,4076.77
2020-06-18,4068.31,4108.19
2020-06-19,4104.23,4115.03
2020-06-22,4110.9,4083.96
2020-06-23,4085.17,4083.41
2020-06-24,4078.14,4082.31
2020-06-29,4071.23,4060.8
2020-06-30,4067.7,4089.54
2020-07-01,4096.47,4162.95
2020-07-02,4159.76,4256.98
2020-07-03,4262.0,4298.95
2020-07-06,4341.77,4526.02
2020-07-07,4567.57,4503.78
2020-07-08,4494.24,4556.28
2020-07-09,4545.6,4592.61
2020-07-10,4550.66,4487.61
2020-07-13,4494.5,4608.96
2020-07-14,4613.82,4584.58
2020-07-15,4598.1,4498.99
2020-07-16,4496.54,4355.26
2020-07-17,4362.57,4378.35
2020-07-20,4411.33,4568.27
2020-07-21,4574.48,4558.65
2020-07-22,4561.93,4553.99
2020-07-23,4515.97,4499.98
2020-07-24,4479.76,4331.9
2020-07-27,4348.93,4320.27
2020-07-28,4342.59,4361.52
2020-07-29,4354.97,4433.82
2020-07-30,4440.41,4431.13
2020-07-31,4428.0,4468.9
2020-08-03,4494.84,4555.77
2020-08-04,4570.24,4568.55
2020-08-05,4557.62,4565.91
2020-08-06,4570.24,4564.09
2020-08-07,4555.84,4529.17
2020-08-10,4526.88,4587.98
2020-08-11,4601.19,4541.77
2020-08-12,4530.16,4513.0
2020-08-13,4529.15,4529.99
2020-08-14,4526.58,4563.88
2020-08-17,4577.19,4658.84
2020-08-18,4663.44,4666.23
2020-08-19,4660.31,4621.76
2020-08-20,4606.52,4586.65
2020-08-21,4597.03,4582.39
2020-08-24,4593.84,4608.75
2020-08-25,4618.88,4605.18
2020-08-26,4602.82,4528.43
2020-08-27,4534.92,4555.34
2020-08-28,4554.77,4635.48
2020-08-31,4651.41,4610.92
2020-09-01,4605.65,4619.73
2020-09-02,4629.71,4615.78
2020-09-03,4625.86,4608.7
2020-09-04,4552.93,4595.51
2020-09-07,4592.24,4542.95
2020-09-08,4548.49,4569.35
2020-09-09,4536.96,4500.09
2020-09-10,4532.2,4458.3
2020-09-11,4442.36,4476.86
2020-09-14,4491.06,4496.22
2020-09-15,4494.87,4516.89
2020-09-16,4514.21,4515.31
2020-09-17,4512.69,4532.7
2020-09-18,4534.65,4602.24
2020-09-21,4612.05,4574.17
2020-09-22,4535.77,4508.26
2020-09-23,4523.49,4514.73
2020-09-24,4494.33,4429.38
2020-09-25,4437.64,4403.59
2020-09-28,4413.51,4399.77
2020-09-29,4414.27,4417.63
2020-09-30,4428.58,4395.75
2020-10-09,4451.65,4492.47
2020-10-12,4514.73,4603.85
2020-10-13,4599.02,4612.96
2020-10-14,4615.68,4612.21
2020-10-15,4606.31,4593.67
2020-10-16,4590.0,4605.44
2020-10-19,4625.35,4572.35
2020-10-20,4561.45,4576.7
2020-10-21,4577.74,4561.58
2020-10-22,4547.26,4524.95
2020-10-23,4526.94,4488.64
2020-10-26,4487.65,4495.54
2020-10-27,4479.36,4479.05
2020-10-28,4479.6,4478.58
2020-10-29,4435.59,4502.06
2020-10-30,4508.89,4433.77
2020-11-02,4433.92,4476.99
2020-11-03,4500.14,4532.88
2020-11-04,4543.67,4558.12
2020-11-05,4584.97,4636.84
2020-11-06,4638.58,4644.21
2020-11-09,4670.77,4720.27
2020-11-10,4734.66,4705.11
2020-11-11,4693.94,4726.29
2020-11-12,4728.32,4752.84
2020-11-13,4742.08,4721.19
2020-11-16,4736.52,4819.83
2020-11-17,4823.88,4852.27
2020-11-18,4843.84,4870.9
2020-11-19,4861.79,4850.43
2020-11-20,4845.73,4875.34
2020-11-23,4882.24,4943.56
2020-11-24,4935.59,4924.32
2020-11-25,4940.97,4856.13
2020-11-26,4853.22,4837.0
2020-11-27,4852.1,4871.06
2020-11-30,4879.1,4817.82
